ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
100,亚波伦,hide,Abaddon_default,,,他们给我设定了公司职员的身份，给我灌输了可以靠价值大小决定人命归属的理念，给我下达了训练那些病人的任务，直到我发现这一切都是被人精心伪造的。发现自己也只是和那些病人一样，可以随意丢弃的工具。,,,,,源类型=type:txt_Abaddon; 层级=20
101,亚波伦,hide,Abaddon_default,,,所以，我突然就很想知道，除了被赋予的任务和指令外，自己这条被创造出来的生命是否拥有存在于世间的意义。以及......是否所有人类都和我的创造者一样，会用价值衡量一个人的生命。,,,,,源类型=type:txt_Abaddon; 层级=21
102,旁白,hide,Abaddon_default,,,困在房间里的男人咽了下口水，好为之前的长篇大论腾出一点呼吸的空间。,,,,"charfadeout(L,1)",源类型=type:txt_pb; 层级=22
103,旁白,hide,,,,随着又一重真相的揭示，这个被捆缚在椅子上的罪人形象，在你眼中顿时变得生动而真实，因为就连他这个始作俑者也不过是受困于意义之网的另一名可悲的囚徒。,,,,"loadScript(sntzm_final(3), 8)",源类型=type:txt_pb; 层级=23; gotomainline=终局（上）_1
4,旁白,hide,,,,你猛地回头，双眼紧盯着身后的索菲亚，眼神中虽无责备，却无疑带着对答案的质询。如果这双眼睛能够开口，那么它此刻的问题无疑只有一个——“是他说的这样吗？”,,,,,"源类型=type:txt_pb; 层级=1; wherelist={""wheretype"":""2"",""wheredatas"":[{""sortnum"":""1"",""way"":""="",""conditions"":[{""algorithm"":""+"",""valuetype"":""4"",""valuekey"":"""",""valuedata"":""端详飞蛾（克拉克）"",""dowlist4"":[]}],""targets"":[{""algorithm"":""+"",""valuetype"":""1"",""valuekey"":"""",""valuedata"":""1"",""dowlist4"":[]}]},{""sortnum"":""2"",""way"":""="",""conditions"":[{""algorithm"":""+"",""valuetype"":""4"",""valuekey"":"""",""valuedata"":""相信亚波伦"",""dowlist4"":[]}],""targets"":[{""algorithm"":""+"",""valuetype"":""1"",""valuekey"":"""",""valuedata"":""1"",""dowlist4"":[]}]}]}"
9,索菲亚,hide,Sophia_default,,,这就是我之前说的，不能立刻透露给你们的秘密。,,,,"charfadein(L,1)",源类型=type:txt_Sophia; 层级=2
10,旁白,hide,Sophia_default,,,索菲亚咬着下唇，苍白的脸颊上掠过一丝复杂难辨的窘迫。,,,,,源类型=type:txt_pb; 层级=3
11,索菲亚,hide,Sophia_default,,,盖亚之心里储存着关于造梦设备最为核心的机密数据，一旦掌握，就能实现大规模的量产。,,,,,源类型=type:txt_Sophia; 层级=4
12,索菲亚,hide,Sophia_default,,,想想你们遭遇的那些病人，亚当......在老师用它铸下更多过错之前.......必须有人将它从这里带出去。,,,,,源类型=type:txt_Sophia; 层级=5
13,旁白,hide,Sophia_default,,,在提到“病人”二字时，她的语气软了下来，悲伤与怜悯在她的话语和思绪中交织，甚至透出了一丝委婉的哀求。,,,,"charfadeout(L,1)",源类型=type:txt_pb; 层级=6
14,亚波伦,hide,Abaddon_default,,,哦，多么冠冕堂皇的说辞。要是抛开背后控制着你的纳丁达克公司的话，我差点就要理解你的一片苦心了。,,,,"charfadein(L,1)",源类型=type:txt_Abaddon; 层级=7
15,旁白,hide,Abaddon_default,,,亚波伦没有给他曾经的学徒留下任何辩解的余地，招招直指蛇的七寸，一开口就直接戳穿了这份理由背后的真实动机。,,,,"charfadeout(L,1)",源类型=type:txt_pb; 层级=8
16,亚波伦,hide,Abaddon_default,,,好好想想吧，先生们。这位女士自称把盖亚之心带出去就能阻止我继续以错误的方式使用它，可如果真的是为了阻止我，为什么不干脆把它毁掉呢？,,,,"charfadein(L,1)",源类型=type:txt_Abaddon; 层级=9
17,亚波伦,hide,Abaddon_default,,,一个能用梦境改写人的记忆，操控人类认知的技术，谁又能保证自己拿到手里能够正确的使用？所谓把它带走，不过是她背后的公司下达的任务罢了，就连你们也不例外。,,,,,源类型=type:txt_Abaddon; 层级=10
18,旁白,hide,Abaddon_default,,,纳丁达克......你从他口若悬河的表述里，抓出了这个只留有少许印象的名字。在先前搜索盖曼的个人信息时，你曾短暂地在有关造梦技术的研发赞助方里看到过这几个字。莫非当初盖曼的失踪也和它有关？,,,,"charfadeout(L,1)",源类型=type:txt_pb; 层级=11
19,克拉克,hide,Clark_default,,,我们为之服务的一直是联邦调查局的律法与背后的公民权益，和你口中的公司没有任何关系。,,,,"charfadein(L,1)",源类型=type:txt_Clark; 层级=12
20,旁白,hide,Clark_default,,,克拉克洪亮的声音打破了房间里的弥漫的怀疑，任凭对方如何诡辩，至少你们来此的目的，那些写在任务清单里的白纸黑字，都绝不是他一口胡诌便能够随意否定的。,,,,"charfadeout(L,1)",源类型=type:txt_pb; 层级=13
21,旁白,hide,,,,然而，亚波伦接下来的一番话却让这个原本稳定的认知，瞬间变成了悬在头顶的一根锋利的刺。,,,,,源类型=type:txt_pb; 层级=14
22,亚波伦,hide,Abaddon_default,,,是么？可为什么我看到的，只是三个自始至终都被公司玩弄于鼓掌，连自己的真实身份都还没搞清楚的可怜虫？,,,,"charfadein(L,1)",源类型=type:txt_Abaddon; 层级=15
23,亚波伦,hide,Abaddon_default,,,我说过，索菲亚向你们隐瞒了一条非常重要的信息，不止是她的身份，她的目的。她其实连你们的真实身份，还有你们现在在哪儿，也都一起隐瞒了。,,,,,源类型=type:txt_Abaddon; 层级=16
24,你,hide,Abaddon_default,,,你什么意思？,,,,"charfadeout(L,1)",源类型=type:txt_You; 层级=17
25,旁白,hide,,,,你的声音不自觉压得极低，内心深处那如影随形的不安，在这番暗示的挑拨下彻底化为了对自身处境的真实怀疑。自最开始进入这所医院开始，你始终觉得有哪个环节不太对劲——,,,,,源类型=type:txt_pb; 层级=18
26,旁白,hide,,,,从出发时任务简报语焉不详的描述、大卫凭空在一楼的走廊里消失，还有那无比逼真的，被绑在手术台上的古怪幻觉，都都像有一张看不见的网在悄悄把你们往套里收。,,,,,源类型=type:txt_pb; 层级=19
27,旁白,hide,,,,而眼前亚波伦抛出的论断，恰好戳中了你心中藏得最深的那团疑云。,,,,,源类型=type:txt_pb; 层级=20
48,旁白,hide,,,,亚波伦没有再多费口舌，只是用修长的手指轻触座椅上的机关。,,,,,源类型=type:txt_pb; 层级=21
49,旁白,hide,,,,只听一声电流的轻响在耳边闪过，一旁闲置的几块电脑屏幕骤然亮起冷白色的光芒，屏幕上整齐罗列着一份份加密的实验档案，最上方的标题处赫然写着一行加粗的英文——“圣徒计划”。,,,,"bgfade(sntzm_clark4F(4)_49,1)",源类型=type:txt_pb; 层级=22
50,你,hide,,,,那是？,,,,,源类型=type:txt_You; 层级=23
51,亚波伦,hide,Abaddon_default,,,名为真相的诅咒，格莱特。,,,,"charfadein(L,1)",源类型=type:txt_Abaddon; 层级=24
52,旁白,hide,Abaddon_default,,,亚波伦的声音消失在电流的尾音里，像一滴墨落入水中，余下的是慢慢扩散的、无法忽视的暗色。他没有继续使用探员这个称呼，在一个即将揭开真相的人面前，虚与委蛇的把戏已经没有太多必要了。,,,,"charfadeout(L,1)",源类型=type:txt_pb; 层级=25
53,旁白,hide,,,,你盯着那块冷白色的屏幕，指尖悬在键盘上方，迟迟没有落下。,,,,,源类型=type:txt_pb; 层级=26
54,旁白,hide,,,,克拉克已经绕到了你身侧，枪口依然半抬着，但没有指向任何人——他也在看。那些加密档案的标题一排排陈列在屏幕上，被刻意整理过的目录，像是一份由魔鬼赠予的礼物，等待着有人点开它们。,,,,,源类型=type:txt_pb; 层级=27
55,克拉克,hide,Clark_default,,,圣徒计划。,,,,"charfadein(L,1)",源类型=type:txt_Clark; 层级=28
56,旁白,hide,Clark_default,,,克拉克念出那几个字，声音里压着一层浅浅的疑惑：,,,,,源类型=type:txt_pb; 层级=29
57,克拉克,hide,Clark_default,,,听上去像是某种宗教式的概念。,,,,,源类型=type:txt_Clark; 层级=30
58,旁白,hide,Clark_default,,,这句话让你回想起大卫对1层雕像下方那块牌匾上标语做出的十分相似的吐槽，那句“以光为引，向暗而生。”在意境上似乎的确和“圣徒”二字不谋而合。,,,,"charfadeout(L,1)",源类型=type:txt_pb; 层级=31
59,旁白,hide,,,,你点开排头的第一份文件。页面加载的速度很快，似乎被提前调试过，只等你们按下这个按钮。,,,,,源类型=type:txt_pb; 层级=32
60,旁白,hide,,,,滴——,,,,,源类型=type:txt_pb; 层级=33
61,旁白,hide,,,,屏幕上浮现出几行字，格式严谨，措辞冷淡，像一份被反复打磨过的商业提案，与项目充满宗教色彩的标题有些格格不入：,,,,"loadScript(sntzm_final(1), 1)",源类型=type:txt_pb; 层级=34
5,旁白,hide,,,,亚波伦挑了挑眉，并未因你的强硬动怒，只是叹了口气，略显失望地开口道。,,,,,"源类型=type:txt_pb; 层级=1; wherelist={""wheretype"":""2"",""wheredatas"":[{""sortnum"":""1"",""way"":""="",""conditions"":[{""algorithm"":""+"",""valuetype"":""4"",""valuekey"":"""",""valuedata"":""相信索菲亚"",""dowlist4"":[]}],""targets"":[{""algorithm"":""+"",""valuetype"":""1"",""valuekey"":"""",""valuedata"":""1"",""dowlist4"":[]}]},{""sortnum"":""2"",""way"":""="",""conditions"":[{""algorithm"":""+"",""valuetype"":""4"",""valuekey"":"""",""valuedata"":""端详飞蛾（克拉克）"",""dowlist4"":[]}],""targets"":[{""algorithm"":""+"",""valuetype"":""1"",""valuekey"":"""",""valuedata"":""1"",""dowlist4"":[]}]}]}"
28,亚波伦,hide,,,,辩驳的点自然有，但既然你们不想听我多费口舌。我也不介意直接一点，跳过战前寒暄环节，直接进入今晚的正题。,,,,"loadScript(sntzm_clark4F(3), 68)",源类型=type:txt_Abaddon; 层级=2; gotomainline=克拉克线4层（下）_68
